timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1768846027.690189,2026-01-19T21:07:07.690189,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 50305, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846028.074139,2026-01-19T21:07:08.074139,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 50818, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846028.63004,2026-01-19T21:07:08.630040,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 51331, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846029.11824,2026-01-19T21:07:09.118240,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 51844, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846029.642978,2026-01-19T21:07:09.642978,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 52357, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846030.118502,2026-01-19T21:07:10.118502,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 52870, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846030.669512,2026-01-19T21:07:10.669512,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 53383, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846031.134846,2026-01-19T21:07:11.134846,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 53896, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846031.662626,2026-01-19T21:07:11.662626,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 54409, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846032.191696,2026-01-19T21:07:12.191696,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 54922, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846032.757209,2026-01-19T21:07:12.757209,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 55435, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846033.236071,2026-01-19T21:07:13.236071,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 55948, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846033.702983,2026-01-19T21:07:13.702983,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 56461, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846034.357885,2026-01-19T21:07:14.357885,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 56974, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846035.052475,2026-01-19T21:07:15.052475,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 57487, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846035.437221,2026-01-19T21:07:15.437221,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 58000, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846036.243626,2026-01-19T21:07:16.243626,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 58513, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846037.211682,2026-01-19T21:07:17.211682,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 59026, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846037.471599,2026-01-19T21:07:17.471599,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 59539, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846037.602057,2026-01-19T21:07:17.602057,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 60052, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846037.876152,2026-01-19T21:07:17.876152,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 60565, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846038.334075,2026-01-19T21:07:18.334075,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 61078, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846038.856615,2026-01-19T21:07:18.856615,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 61591, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846039.972498,2026-01-19T21:07:19.972498,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 62104, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846040.306059,2026-01-19T21:07:20.306059,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 62617, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846040.789201,2026-01-19T21:07:20.789201,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 63130, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846040.925203,2026-01-19T21:07:20.925203,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 63643, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846041.404785,2026-01-19T21:07:21.404785,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 64156, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846042.416789,2026-01-19T21:07:22.416789,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 64669, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846044.309839,2026-01-19T21:07:24.309839,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 65182, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846044.712831,2026-01-19T21:07:24.712831,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 65695, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846045.026988,2026-01-19T21:07:25.026988,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 66208, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846046.089067,2026-01-19T21:07:26.089067,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 66721, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846047.209021,2026-01-19T21:07:27.209021,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 67234, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846047.919013,2026-01-19T21:07:27.919013,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 67747, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846048.507978,2026-01-19T21:07:28.507978,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 68260, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846049.527811,2026-01-19T21:07:29.527811,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 68773, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846050.905179,2026-01-19T21:07:30.905179,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 69286, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846051.092139,2026-01-19T21:07:31.092139,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 69799, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846051.424371,2026-01-19T21:07:31.424371,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 70312, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846051.803664,2026-01-19T21:07:31.803664,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 70825, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846052.644267,2026-01-19T21:07:32.644267,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 71338, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846052.932789,2026-01-19T21:07:32.932789,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 71851, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.199958,2026-01-19T21:07:33.199958,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 72364, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.370955,2026-01-19T21:07:33.370955,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 72877, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.454956,2026-01-19T21:07:33.454956,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 73390, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.557806,2026-01-19T21:07:33.557806,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 73903, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.585044,2026-01-19T21:07:33.585044,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 74416, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.611046,2026-01-19T21:07:33.611046,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 74929, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.633045,2026-01-19T21:07:33.633045,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 75442, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.650046,2026-01-19T21:07:33.650046,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 75955, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
1768846053.793047,2026-01-19T21:07:33.793047,,,,,,,,,,,,,,,,,,,,,,,,,,BEACON,"{""type"": ""heartbeat"", ""uptime"": 76468, ""device_id"": ""ESP32:N4_BASE_BT_1"", ""xbee_enabled"": true, ""waiting_for_data"": true, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""communication_mode"": ""BEACON""}"
