timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755821829.273768,2025-08-22T03:17:09.273768,1602,0,0,-0.54,-0.04,0.73,-32.83,-2.53,-6.46,3.96,3.14,0,0,0,62677,857.99,26.52,0.24,0,0,0,0,-52,0.06,-1.21,BEACON,"{""record_number"": 1602, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.54, ""ay"": -0.04, ""az"": 0.73, ""pitch"": -32.83, ""roll"": -2.53}, ""gyro_data"": {""gx"": -6.46, ""gy"": 3.96, ""gz"": 3.14}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 62677}, ""alt_data"": {""pressure"": 857.99, ""temperature"": 26.52, ""AGL"": 0.24, ""velocity"": 0, ""kalman_altitude"": 0.06, ""kalman_vertical_velocity"": -1.21}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 30953, ""packets_received"": 94, ""kalman_data"": {""altitude"": 0.06, ""vertical_velocity"": -1.21}, ""kalman_altitude"": 0.06, ""kalman_vertical_velocity"": -1.21, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821829.488192,2025-08-22T03:17:09.488192,1610,0,0,-0.55,-0.03,0.72,-33.1,-2.89,-6.4,9.42,3.14,0,0,0,62886,858.02,26.53,-0.05,0,0,0,0,-53,-0.04,-1.3,BEACON,"{""record_number"": 1610, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -53, ""acc_data"": {""ax"": -0.55, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -33.1, ""roll"": -2.89}, ""gyro_data"": {""gx"": -6.4, ""gy"": 9.42, ""gz"": 3.14}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 62886}, ""alt_data"": {""pressure"": 858.02, ""temperature"": 26.53, ""AGL"": -0.05, ""velocity"": 0, ""kalman_altitude"": -0.04, ""kalman_vertical_velocity"": -1.3}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -53}, ""communication_mode"": ""BEACON"", ""timestamp"": 31246, ""packets_received"": 95, ""kalman_data"": {""altitude"": -0.04, ""vertical_velocity"": -1.3}, ""kalman_altitude"": -0.04, ""kalman_vertical_velocity"": -1.3, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821829.65897,2025-08-22T03:17:09.658970,1620,0,0,-0.56,-0.03,0.72,-33.7,-2.7,-6.83,2.62,2.84,0,0,0,63099,858.01,26.52,0.06,0,0,0,0,-51,0.07,-1.23,BEACON,"{""record_number"": 1620, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": -0.56, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -33.7, ""roll"": -2.7}, ""gyro_data"": {""gx"": -6.83, ""gy"": 2.62, ""gz"": 2.84}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 63099}, ""alt_data"": {""pressure"": 858.01, ""temperature"": 26.52, ""AGL"": 0.06, ""velocity"": 0, ""kalman_altitude"": 0.07, ""kalman_vertical_velocity"": -1.23}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 31635, ""packets_received"": 96, ""kalman_data"": {""altitude"": 0.07, ""vertical_velocity"": -1.23}, ""kalman_altitude"": 0.07, ""kalman_vertical_velocity"": -1.23, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821830.24845,2025-08-22T03:17:10.248450,1628,0,0,-0.55,-0.03,0.72,-33.43,-2.5,-6.34,2.68,3.51,0,0,0,63507,858.02,26.53,-0.02,0,0,0,0,-52,-0.11,-1.38,BEACON,"{""record_number"": 1628, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.55, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -33.43, ""roll"": -2.5}, ""gyro_data"": {""gx"": -6.34, ""gy"": 2.68, ""gz"": 3.51}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 63507}, ""alt_data"": {""pressure"": 858.02, ""temperature"": 26.53, ""AGL"": -0.02, ""velocity"": 0, ""kalman_altitude"": -0.11, ""kalman_vertical_velocity"": -1.38}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 31918, ""packets_received"": 97, ""kalman_data"": {""altitude"": -0.11, ""vertical_velocity"": -1.38}, ""kalman_altitude"": -0.11, ""kalman_vertical_velocity"": -1.38, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821830.441352,2025-08-22T03:17:10.441352,1636,0,0,-0.55,-0.02,0.72,-33.43,-2.71,-7.1,3.78,3.51,0,0,0,63914,858.05,26.53,-0.31,0,0,0,0,-51,-0.16,-1.42,BEACON,"{""record_number"": 1636, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": -0.55, ""ay"": -0.02, ""az"": 0.72, ""pitch"": -33.43, ""roll"": -2.71}, ""gyro_data"": {""gx"": -7.1, ""gy"": 3.78, ""gz"": 3.51}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 63914}, ""alt_data"": {""pressure"": 858.05, ""temperature"": 26.53, ""AGL"": -0.31, ""velocity"": 0, ""kalman_altitude"": -0.16, ""kalman_vertical_velocity"": -1.42}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 32202, ""packets_received"": 98, ""kalman_data"": {""altitude"": -0.16, ""vertical_velocity"": -1.42}, ""kalman_altitude"": -0.16, ""kalman_vertical_velocity"": -1.42, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821830.723472,2025-08-22T03:17:10.723472,1644,0,0,-0.55,-0.03,0.72,-32.87,-2.36,-5.58,4.91,3.23,0,0,0,64127,858.02,26.52,-0.01,0,0,0,0,-52,-0.01,-1.32,BEACON,"{""record_number"": 1644, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.55, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -32.87, ""roll"": -2.36}, ""gyro_data"": {""gx"": -5.58, ""gy"": 4.91, ""gz"": 3.23}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 64127}, ""alt_data"": {""pressure"": 858.02, ""temperature"": 26.52, ""AGL"": -0.01, ""velocity"": 0, ""kalman_altitude"": -0.01, ""kalman_vertical_velocity"": -1.32}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 32484, ""packets_received"": 99, ""kalman_data"": {""altitude"": -0.01, ""vertical_velocity"": -1.32}, ""kalman_altitude"": -0.01, ""kalman_vertical_velocity"": -1.32, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821830.933027,2025-08-22T03:17:10.933027,1652,0,0,-0.56,-0.03,0.72,-33.3,-2.91,-5.79,9.97,3.35,0,0,0,64331,857.98,26.53,0.38,0,0,0,0,-52,0.2,-1.18,BEACON,"{""record_number"": 1652, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.56, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -33.3, ""roll"": -2.91}, ""gyro_data"": {""gx"": -5.79, ""gy"": 9.97, ""gz"": 3.35}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 64331}, ""alt_data"": {""pressure"": 857.98, ""temperature"": 26.53, ""AGL"": 0.38, ""velocity"": 0, ""kalman_altitude"": 0.2, ""kalman_vertical_velocity"": -1.18}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 32761, ""packets_received"": 100, ""kalman_data"": {""altitude"": 0.2, ""vertical_velocity"": -1.18}, ""kalman_altitude"": 0.2, ""kalman_vertical_velocity"": -1.18, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821831.206641,2025-08-22T03:17:11.206641,1660,0,0,-0.53,-0.03,0.72,-32.67,-2.86,-6.31,1.92,3.35,0,0,0,64733,857.97,26.53,0.49,0,0,0,0,-51,0.25,-1.15,BEACON,"{""record_number"": 1660, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": -0.53, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -32.67, ""roll"": -2.86}, ""gyro_data"": {""gx"": -6.31, ""gy"": 1.92, ""gz"": 3.35}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 64733}, ""alt_data"": {""pressure"": 857.97, ""temperature"": 26.53, ""AGL"": 0.49, ""velocity"": 0, ""kalman_altitude"": 0.25, ""kalman_vertical_velocity"": -1.15}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 33045, ""packets_received"": 101, ""kalman_data"": {""altitude"": 0.25, ""vertical_velocity"": -1.15}, ""kalman_altitude"": 0.25, ""kalman_vertical_velocity"": -1.15, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821832.381429,2025-08-22T03:17:12.381429,1670,0,0,-0.54,-0.03,0.72,-33.17,-2.46,-8.72,20.58,2.74,0,0,0,64948,858,26.53,0.2,0,0,0,0,-52,0.23,-1.17,BEACON,"{""record_number"": 1670, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.54, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -33.17, ""roll"": -2.46}, ""gyro_data"": {""gx"": -8.72, ""gy"": 20.58, ""gz"": 2.74}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 64948}, ""alt_data"": {""pressure"": 858, ""temperature"": 26.53, ""AGL"": 0.2, ""velocity"": 0, ""kalman_altitude"": 0.23, ""kalman_vertical_velocity"": -1.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 33437, ""packets_received"": 102, ""kalman_data"": {""altitude"": 0.23, ""vertical_velocity"": -1.17}, ""kalman_altitude"": 0.23, ""kalman_vertical_velocity"": -1.17, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821832.769405,2025-08-22T03:17:12.769405,1678,0,0,-0.54,-0.03,0.72,-33.1,-2.89,-9.88,9.33,3.75,0,0,0,65363,858,26.54,0.2,0,0,0,0,-51,0.12,-1.27,BEACON,"{""record_number"": 1678, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": -0.54, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -33.1, ""roll"": -2.89}, ""gyro_data"": {""gx"": -9.88, ""gy"": 9.33, ""gz"": 3.75}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 65363}, ""alt_data"": {""pressure"": 858, ""temperature"": 26.54, ""AGL"": 0.2, ""velocity"": 0, ""kalman_altitude"": 0.12, ""kalman_vertical_velocity"": -1.27}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 33721, ""packets_received"": 103, ""kalman_data"": {""altitude"": 0.12, ""vertical_velocity"": -1.27}, ""kalman_altitude"": 0.12, ""kalman_vertical_velocity"": -1.27, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821832.9643,2025-08-22T03:17:12.964300,1687,0,0,-0.56,-0.03,0.71,-33.43,-3.05,-5,7.1,3.29,0,0,0,65565,857.99,26.54,0.27,0,0,0,0,-52,0.17,-1.25,BEACON,"{""record_number"": 1687, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.56, ""ay"": -0.03, ""az"": 0.71, ""pitch"": -33.43, ""roll"": -3.05}, ""gyro_data"": {""gx"": -5, ""gy"": 7.1, ""gz"": 3.29}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 65565}, ""alt_data"": {""pressure"": 857.99, ""temperature"": 26.54, ""AGL"": 0.27, ""velocity"": 0, ""kalman_altitude"": 0.17, ""kalman_vertical_velocity"": -1.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 34000, ""packets_received"": 104, ""kalman_data"": {""altitude"": 0.17, ""vertical_velocity"": -1.25}, ""kalman_altitude"": 0.17, ""kalman_vertical_velocity"": -1.25, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821833.132342,2025-08-22T03:17:13.132342,1694,0,0,-0.55,-0.03,0.71,-32.9,-2.2,-5.52,9.09,2.8,0,0,0,65968,857.93,26.53,0.82,0,0,0,0,-52,0.57,-0.97,BEACON,"{""record_number"": 1694, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.55, ""ay"": -0.03, ""az"": 0.71, ""pitch"": -32.9, ""roll"": -2.2}, ""gyro_data"": {""gx"": -5.52, ""gy"": 9.09, ""gz"": 2.8}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 65968}, ""alt_data"": {""pressure"": 857.93, ""temperature"": 26.53, ""AGL"": 0.82, ""velocity"": 0, ""kalman_altitude"": 0.57, ""kalman_vertical_velocity"": -0.97}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 34285, ""packets_received"": 105, ""kalman_data"": {""altitude"": 0.57, ""vertical_velocity"": -0.97}, ""kalman_altitude"": 0.57, ""kalman_vertical_velocity"": -0.97, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821833.505532,2025-08-22T03:17:13.505532,1703,0,0,-0.57,-0.04,0.72,-33.91,-2.57,-7.35,7.9,2.93,0,0,0,66182,857.94,26.53,0.79,0,0,0,0,-51,0.83,-0.8,BEACON,"{""record_number"": 1703, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": -0.57, ""ay"": -0.04, ""az"": 0.72, ""pitch"": -33.91, ""roll"": -2.57}, ""gyro_data"": {""gx"": -7.35, ""gy"": 7.9, ""gz"": 2.93}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 66182}, ""alt_data"": {""pressure"": 857.94, ""temperature"": 26.53, ""AGL"": 0.79, ""velocity"": 0, ""kalman_altitude"": 0.83, ""kalman_vertical_velocity"": -0.8}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 34567, ""packets_received"": 106, ""kalman_data"": {""altitude"": 0.83, ""vertical_velocity"": -0.8}, ""kalman_altitude"": 0.83, ""kalman_vertical_velocity"": -0.8, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821833.670615,2025-08-22T03:17:13.670615,1713,0,0,-0.55,-0.04,0.73,-33.54,-3.05,-4.15,-4.36,3.32,0,0,0,66593,857.94,26.55,0.78,0,0,0,0,-52,0.57,-0.99,BEACON,"{""record_number"": 1713, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.55, ""ay"": -0.04, ""az"": 0.73, ""pitch"": -33.54, ""roll"": -3.05}, ""gyro_data"": {""gx"": -4.15, ""gy"": -4.36, ""gz"": 3.32}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 66593}, ""alt_data"": {""pressure"": 857.94, ""temperature"": 26.55, ""AGL"": 0.78, ""velocity"": 0, ""kalman_altitude"": 0.57, ""kalman_vertical_velocity"": -0.99}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 34852, ""packets_received"": 107, ""kalman_data"": {""altitude"": 0.57, ""vertical_velocity"": -0.99}, ""kalman_altitude"": 0.57, ""kalman_vertical_velocity"": -0.99, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821833.818504,2025-08-22T03:17:13.818504,1721,0,0,-0.55,-0.03,0.72,-33.1,-2.82,-5.43,1.37,3.84,0,0,0,66796,858,26.54,0.2,0,0,0,0,-51,0.25,-1.24,BEACON,"{""record_number"": 1721, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": -0.55, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -33.1, ""roll"": -2.82}, ""gyro_data"": {""gx"": -5.43, ""gy"": 1.37, ""gz"": 3.84}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 66796}, ""alt_data"": {""pressure"": 858, ""temperature"": 26.54, ""AGL"": 0.2, ""velocity"": 0, ""kalman_altitude"": 0.25, ""kalman_vertical_velocity"": -1.24}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 35250, ""packets_received"": 108, ""kalman_data"": {""altitude"": 0.25, ""vertical_velocity"": -1.24}, ""kalman_altitude"": 0.25, ""kalman_vertical_velocity"": -1.24, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821833.99398,2025-08-22T03:17:13.993980,1729,0,0,-0.54,-0.03,0.72,-32.87,-2.42,-6.46,0.91,3.02,0,0,0,67215,857.93,26.54,0.82,0,0,0,0,-52,0.55,-1.04,BEACON,"{""record_number"": 1729, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.54, ""ay"": -0.03, ""az"": 0.72, ""pitch"": -32.87, ""roll"": -2.42}, ""gyro_data"": {""gx"": -6.46, ""gy"": 0.91, ""gz"": 3.02}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 67215}, ""alt_data"": {""pressure"": 857.93, ""temperature"": 26.54, ""AGL"": 0.82, ""velocity"": 0, ""kalman_altitude"": 0.55, ""kalman_vertical_velocity"": -1.04}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 35527, ""packets_received"": 109, ""kalman_data"": {""altitude"": 0.55, ""vertical_velocity"": -1.04}, ""kalman_altitude"": 0.55, ""kalman_vertical_velocity"": -1.04, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821834.570111,2025-08-22T03:17:14.570111,1737,0,0,-0.54,-0.03,0.74,-32.47,-2.94,-5.82,3.29,3.54,0,0,0,67417,857.95,26.55,0.67,0,0,0,0,-51,0.64,-0.98,BEACON,"{""record_number"": 1737, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": -0.54, ""ay"": -0.03, ""az"": 0.74, ""pitch"": -32.47, ""roll"": -2.94}, ""gyro_data"": {""gx"": -5.82, ""gy"": 3.29, ""gz"": 3.54}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 67417}, ""alt_data"": {""pressure"": 857.95, ""temperature"": 26.55, ""AGL"": 0.67, ""velocity"": 0, ""kalman_altitude"": 0.64, ""kalman_vertical_velocity"": -0.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 35810, ""packets_received"": 110, ""kalman_data"": {""altitude"": 0.64, ""vertical_velocity"": -0.98}, ""kalman_altitude"": 0.64, ""kalman_vertical_velocity"": -0.98, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821834.76922,2025-08-22T03:17:14.769220,1745,0,0,-0.55,-0.04,0.73,-32.77,-2.74,-5.09,6.43,4.3,0,0,0,67821,858,26.55,0.2,0,0,0,0,-52,0.31,-1.23,BEACON,"{""record_number"": 1745, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.55, ""ay"": -0.04, ""az"": 0.73, ""pitch"": -32.77, ""roll"": -2.74}, ""gyro_data"": {""gx"": -5.09, ""gy"": 6.43, ""gz"": 4.3}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 67821}, ""alt_data"": {""pressure"": 858, ""temperature"": 26.55, ""AGL"": 0.2, ""velocity"": 0, ""kalman_altitude"": 0.31, ""kalman_vertical_velocity"": -1.23}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 36089, ""packets_received"": 111, ""kalman_data"": {""altitude"": 0.31, ""vertical_velocity"": -1.23}, ""kalman_altitude"": 0.31, ""kalman_vertical_velocity"": -1.23, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821835.393029,2025-08-22T03:17:15.393029,1753,0,0,-0.55,-0.03,0.73,-32.63,-2.78,-5.49,3.96,3.75,0,0,0,68027,858.04,26.55,-0.21,0,0,0,0,-51,0,-1.45,BEACON,"{""record_number"": 1753, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": -0.55, ""ay"": -0.03, ""az"": 0.73, ""pitch"": -32.63, ""roll"": -2.78}, ""gyro_data"": {""gx"": -5.49, ""gy"": 3.96, ""gz"": 3.75}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 68027}, ""alt_data"": {""pressure"": 858.04, ""temperature"": 26.55, ""AGL"": -0.21, ""velocity"": 0, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": -1.45}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 36371, ""packets_received"": 112, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": -1.45}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": -1.45, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755821835.710516,2025-08-22T03:17:15.710516,1763,0,0,-0.54,-0.04,0.73,-33.13,-2.3,-5.15,-3.2,3.32,0,0,0,68237,858.05,26.56,-0.35,0,0,0,0,-52,-0.23,-1.63,BEACON,"{""record_number"": 1763, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": -0.54, ""ay"": -0.04, ""az"": 0.73, ""pitch"": -33.13, ""roll"": -2.3}, ""gyro_data"": {""gx"": -5.15, ""gy"": -3.2, ""gz"": 3.32}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 68237}, ""alt_data"": {""pressure"": 858.05, ""temperature"": 26.56, ""AGL"": -0.35, ""velocity"": 0, ""kalman_altitude"": -0.23, ""kalman_vertical_velocity"": -1.63}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 36649, ""packets_received"": 113, ""kalman_data"": {""altitude"": -0.23, ""vertical_velocity"": -1.63}, ""kalman_altitude"": -0.23, ""kalman_vertical_velocity"": -1.63, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
