timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1768315529.535508,2026-01-13T17:45:29.535508,3329,0,0,-0.38,0.11,0.9,-22.58,6.98,-9.24,-3.35,-3.99,0,0,0,287738,853.04,27.42,-1.02,0,0,0,0,-88,-1.02,-3,BEACON,"{""record_number"": 3329, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.38, ""ay"": 0.11, ""az"": 0.9, ""pitch"": -22.58, ""roll"": 6.98}, ""gyro_data"": {""gx"": -9.24, ""gy"": -3.35, ""gz"": -3.99}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 287738}, ""alt_data"": {""pressure"": 853.04, ""temperature"": 27.42, ""AGL"": -1.02, ""velocity"": 0, ""kalman_altitude"": -1.02, ""kalman_vertical_velocity"": -3}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 172570, ""packets_received"": 735, ""kalman_data"": {""altitude"": -1.02, ""vertical_velocity"": -3}, ""kalman_altitude"": -1.02, ""kalman_vertical_velocity"": -3, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315529.609052,2026-01-13T17:45:29.609052,3331,0,0,-0.38,0.11,0.89,-22.25,6.84,-9.21,-3.66,-4.09,0,0,0,287738,853.04,27.42,-1.02,0,0,0,0,-88,-1.02,-3,BEACON,"{""record_number"": 3331, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.38, ""ay"": 0.11, ""az"": 0.89, ""pitch"": -22.25, ""roll"": 6.84}, ""gyro_data"": {""gx"": -9.21, ""gy"": -3.66, ""gz"": -4.09}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 287738}, ""alt_data"": {""pressure"": 853.04, ""temperature"": 27.42, ""AGL"": -1.02, ""velocity"": 0, ""kalman_altitude"": -1.02, ""kalman_vertical_velocity"": -3}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 172684, ""packets_received"": 736, ""kalman_data"": {""altitude"": -1.02, ""vertical_velocity"": -3}, ""kalman_altitude"": -1.02, ""kalman_vertical_velocity"": -3, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315529.726058,2026-01-13T17:45:29.726058,3332,0,0,-0.38,0.1,0.88,-22.7,7.15,-9.27,-3.48,-4.21,0,0,0,287938,853.04,27.42,-0.98,0,0,0,0,-86,-0.98,-2.99,BEACON,"{""record_number"": 3332, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.38, ""ay"": 0.1, ""az"": 0.88, ""pitch"": -22.7, ""roll"": 7.15}, ""gyro_data"": {""gx"": -9.27, ""gy"": -3.48, ""gz"": -4.21}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 287938}, ""alt_data"": {""pressure"": 853.04, ""temperature"": 27.42, ""AGL"": -0.98, ""velocity"": 0, ""kalman_altitude"": -0.98, ""kalman_vertical_velocity"": -2.99}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 172795, ""packets_received"": 737, ""kalman_data"": {""altitude"": -0.98, ""vertical_velocity"": -2.99}, ""kalman_altitude"": -0.98, ""kalman_vertical_velocity"": -2.99, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315529.856878,2026-01-13T17:45:29.856878,3333,0,0,-0.39,0.11,0.89,-22.28,6.37,-8.9,-2.65,-3.96,0,0,0,287938,853.05,27.42,-1.09,0,0,0,0,-88,-1.09,-3.01,BEACON,"{""record_number"": 3333, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.39, ""ay"": 0.11, ""az"": 0.89, ""pitch"": -22.28, ""roll"": 6.37}, ""gyro_data"": {""gx"": -8.9, ""gy"": -2.65, ""gz"": -3.96}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 287938}, ""alt_data"": {""pressure"": 853.05, ""temperature"": 27.42, ""AGL"": -1.09, ""velocity"": 0, ""kalman_altitude"": -1.09, ""kalman_vertical_velocity"": -3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 172907, ""packets_received"": 738, ""kalman_data"": {""altitude"": -1.09, ""vertical_velocity"": -3.01}, ""kalman_altitude"": -1.09, ""kalman_vertical_velocity"": -3.01, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315530.022881,2026-01-13T17:45:30.022881,3335,0,0,-0.38,0.11,0.89,-22.43,7.03,-9.18,-3.14,-4.45,0,0,0,288139,853.05,27.43,-1.06,0,0,0,0,-88,-1.06,-3.01,BEACON,"{""record_number"": 3335, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.38, ""ay"": 0.11, ""az"": 0.89, ""pitch"": -22.43, ""roll"": 7.03}, ""gyro_data"": {""gx"": -9.18, ""gy"": -3.14, ""gz"": -4.45}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288139}, ""alt_data"": {""pressure"": 853.05, ""temperature"": 27.43, ""AGL"": -1.06, ""velocity"": 0, ""kalman_altitude"": -1.06, ""kalman_vertical_velocity"": -3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 173020, ""packets_received"": 739, ""kalman_data"": {""altitude"": -1.06, ""vertical_velocity"": -3.01}, ""kalman_altitude"": -1.06, ""kalman_vertical_velocity"": -3.01, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315530.124878,2026-01-13T17:45:30.124878,3336,0,0,-0.39,0.11,0.88,-22.46,6.37,-7.74,-2.59,-3.63,0,0,0,288139,853.05,27.42,-1.05,0,0,0,0,-88,-1.05,-3.01,BEACON,"{""record_number"": 3336, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.39, ""ay"": 0.11, ""az"": 0.88, ""pitch"": -22.46, ""roll"": 6.37}, ""gyro_data"": {""gx"": -7.74, ""gy"": -2.59, ""gz"": -3.63}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288139}, ""alt_data"": {""pressure"": 853.05, ""temperature"": 27.42, ""AGL"": -1.05, ""velocity"": 0, ""kalman_altitude"": -1.05, ""kalman_vertical_velocity"": -3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 173134, ""packets_received"": 740, ""kalman_data"": {""altitude"": -1.05, ""vertical_velocity"": -3.01}, ""kalman_altitude"": -1.05, ""kalman_vertical_velocity"": -3.01, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315530.230879,2026-01-13T17:45:30.230879,3337,0,0,-0.38,0.11,0.89,-22.43,6.29,-9.33,-3.99,-3.96,0,0,0,288339,853.06,27.42,-1.12,0,0,0,0,-88,-1.12,-3.02,BEACON,"{""record_number"": 3337, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.38, ""ay"": 0.11, ""az"": 0.89, ""pitch"": -22.43, ""roll"": 6.29}, ""gyro_data"": {""gx"": -9.33, ""gy"": -3.99, ""gz"": -3.96}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288339}, ""alt_data"": {""pressure"": 853.06, ""temperature"": 27.42, ""AGL"": -1.12, ""velocity"": 0, ""kalman_altitude"": -1.12, ""kalman_vertical_velocity"": -3.02}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 173246, ""packets_received"": 741, ""kalman_data"": {""altitude"": -1.12, ""vertical_velocity"": -3.02}, ""kalman_altitude"": -1.12, ""kalman_vertical_velocity"": -3.02, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315530.414627,2026-01-13T17:45:30.414627,3340,0,0,-0.39,0.11,0.89,-22.12,7.07,-9.12,-2.93,-3.63,0,0,0,288539,853.07,27.43,-1.24,0,0,0,0,-89,-1.24,-3.03,BEACON,"{""record_number"": 3340, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.39, ""ay"": 0.11, ""az"": 0.89, ""pitch"": -22.12, ""roll"": 7.07}, ""gyro_data"": {""gx"": -9.12, ""gy"": -2.93, ""gz"": -3.63}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288539}, ""alt_data"": {""pressure"": 853.07, ""temperature"": 27.43, ""AGL"": -1.24, ""velocity"": 0, ""kalman_altitude"": -1.24, ""kalman_vertical_velocity"": -3.03}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 173470, ""packets_received"": 742, ""kalman_data"": {""altitude"": -1.24, ""vertical_velocity"": -3.03}, ""kalman_altitude"": -1.24, ""kalman_vertical_velocity"": -3.03, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315530.576334,2026-01-13T17:45:30.576334,3341,0,0,-0.39,0.11,0.88,-22.73,6.56,-9.15,-3.14,-3.63,0,0,0,288743,853.04,27.42,-1.02,0,0,0,0,-86,-1.02,-3.01,BEACON,"{""record_number"": 3341, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.39, ""ay"": 0.11, ""az"": 0.88, ""pitch"": -22.73, ""roll"": 6.56}, ""gyro_data"": {""gx"": -9.15, ""gy"": -3.14, ""gz"": -3.63}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288743}, ""alt_data"": {""pressure"": 853.04, ""temperature"": 27.42, ""AGL"": -1.02, ""velocity"": 0, ""kalman_altitude"": -1.02, ""kalman_vertical_velocity"": -3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 173588, ""packets_received"": 743, ""kalman_data"": {""altitude"": -1.02, ""vertical_velocity"": -3.01}, ""kalman_altitude"": -1.02, ""kalman_vertical_velocity"": -3.01, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315530.680869,2026-01-13T17:45:30.680869,3342,0,0,-0.38,0.1,0.88,-22.49,6.76,-8.63,-2.84,-3.57,0,0,0,288743,853.06,27.43,-1.2,0,0,0,0,-88,-1.2,-3.03,BEACON,"{""record_number"": 3342, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.38, ""ay"": 0.1, ""az"": 0.88, ""pitch"": -22.49, ""roll"": 6.76}, ""gyro_data"": {""gx"": -8.63, ""gy"": -2.84, ""gz"": -3.57}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288743}, ""alt_data"": {""pressure"": 853.06, ""temperature"": 27.43, ""AGL"": -1.2, ""velocity"": 0, ""kalman_altitude"": -1.2, ""kalman_vertical_velocity"": -3.03}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 173694, ""packets_received"": 744, ""kalman_data"": {""altitude"": -1.2, ""vertical_velocity"": -3.03}, ""kalman_altitude"": -1.2, ""kalman_vertical_velocity"": -3.03, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315531.02791,2026-01-13T17:45:31.027910,3344,0,0,-0.39,0.11,0.88,-22.37,6.83,-8.81,-3.17,-3.9,0,0,0,288944,853.03,27.42,-0.84,0,0,0,0,-88,-0.84,-2.98,BEACON,"{""record_number"": 3344, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.39, ""ay"": 0.11, ""az"": 0.88, ""pitch"": -22.37, ""roll"": 6.83}, ""gyro_data"": {""gx"": -8.81, ""gy"": -3.17, ""gz"": -3.9}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288944}, ""alt_data"": {""pressure"": 853.03, ""temperature"": 27.42, ""AGL"": -0.84, ""velocity"": 0, ""kalman_altitude"": -0.84, ""kalman_vertical_velocity"": -2.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 173807, ""packets_received"": 745, ""kalman_data"": {""altitude"": -0.84, ""vertical_velocity"": -2.98}, ""kalman_altitude"": -0.84, ""kalman_vertical_velocity"": -2.98, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315531.27753,2026-01-13T17:45:31.277530,3346,0,0,-0.39,0.1,0.88,-22.52,6.88,-9.82,-2.93,-3.9,0,0,0,289144,853.03,27.43,-0.89,0,0,0,0,-89,-0.88,-2.99,BEACON,"{""record_number"": 3346, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.39, ""ay"": 0.1, ""az"": 0.88, ""pitch"": -22.52, ""roll"": 6.88}, ""gyro_data"": {""gx"": -9.82, ""gy"": -2.93, ""gz"": -3.9}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289144}, ""alt_data"": {""pressure"": 853.03, ""temperature"": 27.43, ""AGL"": -0.89, ""velocity"": 0, ""kalman_altitude"": -0.88, ""kalman_vertical_velocity"": -2.99}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 174032, ""packets_received"": 746, ""kalman_data"": {""altitude"": -0.88, ""vertical_velocity"": -2.99}, ""kalman_altitude"": -0.88, ""kalman_vertical_velocity"": -2.99, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315531.374533,2026-01-13T17:45:31.374533,3348,0,0,-0.38,0.11,0.88,-22.46,7.04,-9.18,-3.63,-3.51,0,0,0,289144,853.05,27.44,-1.04,0,0,0,0,-88,-1.04,-3.01,BEACON,"{""record_number"": 3348, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.38, ""ay"": 0.11, ""az"": 0.88, ""pitch"": -22.46, ""roll"": 7.04}, ""gyro_data"": {""gx"": -9.18, ""gy"": -3.63, ""gz"": -3.51}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289144}, ""alt_data"": {""pressure"": 853.05, ""temperature"": 27.44, ""AGL"": -1.04, ""velocity"": 0, ""kalman_altitude"": -1.04, ""kalman_vertical_velocity"": -3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 174146, ""packets_received"": 747, ""kalman_data"": {""altitude"": -1.04, ""vertical_velocity"": -3.01}, ""kalman_altitude"": -1.04, ""kalman_vertical_velocity"": -3.01, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315531.51253,2026-01-13T17:45:31.512530,3349,0,0,-0.39,0.1,0.88,-22.52,6.97,-8.93,-3.02,-3.84,0,0,0,289344,853.02,27.43,-0.78,0,0,0,0,-88,-0.78,-2.98,BEACON,"{""record_number"": 3349, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.39, ""ay"": 0.1, ""az"": 0.88, ""pitch"": -22.52, ""roll"": 6.97}, ""gyro_data"": {""gx"": -8.93, ""gy"": -3.02, ""gz"": -3.84}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289344}, ""alt_data"": {""pressure"": 853.02, ""temperature"": 27.43, ""AGL"": -0.78, ""velocity"": 0, ""kalman_altitude"": -0.78, ""kalman_vertical_velocity"": -2.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 174259, ""packets_received"": 748, ""kalman_data"": {""altitude"": -0.78, ""vertical_velocity"": -2.98}, ""kalman_altitude"": -0.78, ""kalman_vertical_velocity"": -2.98, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315531.641654,2026-01-13T17:45:31.641654,3350,0,0,-0.38,0.1,0.89,-22.94,6.44,-9.51,-4.21,-2.93,0,0,0,289543,853.04,27.43,-0.99,0,0,0,0,-88,-0.99,-3.01,BEACON,"{""record_number"": 3350, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.38, ""ay"": 0.1, ""az"": 0.89, ""pitch"": -22.94, ""roll"": 6.44}, ""gyro_data"": {""gx"": -9.51, ""gy"": -4.21, ""gz"": -2.93}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289543}, ""alt_data"": {""pressure"": 853.04, ""temperature"": 27.43, ""AGL"": -0.99, ""velocity"": 0, ""kalman_altitude"": -0.99, ""kalman_vertical_velocity"": -3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 174374, ""packets_received"": 749, ""kalman_data"": {""altitude"": -0.99, ""vertical_velocity"": -3.01}, ""kalman_altitude"": -0.99, ""kalman_vertical_velocity"": -3.01, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315531.737417,2026-01-13T17:45:31.737417,3352,0,0,-0.38,0.11,0.89,-22.43,6.64,-8.72,-3.69,-2.99,0,0,0,289543,853.07,27.45,-1.22,0,0,0,0,-88,-1.22,-3.04,BEACON,"{""record_number"": 3352, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.38, ""ay"": 0.11, ""az"": 0.89, ""pitch"": -22.43, ""roll"": 6.64}, ""gyro_data"": {""gx"": -8.72, ""gy"": -3.69, ""gz"": -2.99}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289543}, ""alt_data"": {""pressure"": 853.07, ""temperature"": 27.45, ""AGL"": -1.22, ""velocity"": 0, ""kalman_altitude"": -1.22, ""kalman_vertical_velocity"": -3.04}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 174482, ""packets_received"": 750, ""kalman_data"": {""altitude"": -1.22, ""vertical_velocity"": -3.04}, ""kalman_altitude"": -1.22, ""kalman_vertical_velocity"": -3.04, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315531.807414,2026-01-13T17:45:31.807414,3353,0,0,-0.39,0.1,0.87,-22.46,6.85,-10.06,-2.62,-3.69,0,0,0,289749,853.01,27.43,-0.71,0,0,0,0,-87,-0.71,-2.98,BEACON,"{""record_number"": 3353, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": -0.39, ""ay"": 0.1, ""az"": 0.87, ""pitch"": -22.46, ""roll"": 6.85}, ""gyro_data"": {""gx"": -10.06, ""gy"": -2.62, ""gz"": -3.69}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289749}, ""alt_data"": {""pressure"": 853.01, ""temperature"": 27.43, ""AGL"": -0.71, ""velocity"": 0, ""kalman_altitude"": -0.71, ""kalman_vertical_velocity"": -2.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 174598, ""packets_received"": 751, ""kalman_data"": {""altitude"": -0.71, ""vertical_velocity"": -2.98}, ""kalman_altitude"": -0.71, ""kalman_vertical_velocity"": -2.98, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315531.918414,2026-01-13T17:45:31.918414,3354,0,0,-0.38,0.11,0.89,-22.85,7.08,-9.3,-2.9,-4.02,0,0,0,289749,853.04,27.44,-0.93,0,0,0,0,-89,-0.93,-3.01,BEACON,"{""record_number"": 3354, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.38, ""ay"": 0.11, ""az"": 0.89, ""pitch"": -22.85, ""roll"": 7.08}, ""gyro_data"": {""gx"": -9.3, ""gy"": -2.9, ""gz"": -4.02}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289749}, ""alt_data"": {""pressure"": 853.04, ""temperature"": 27.44, ""AGL"": -0.93, ""velocity"": 0, ""kalman_altitude"": -0.93, ""kalman_vertical_velocity"": -3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 174708, ""packets_received"": 752, ""kalman_data"": {""altitude"": -0.93, ""vertical_velocity"": -3.01}, ""kalman_altitude"": -0.93, ""kalman_vertical_velocity"": -3.01, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768315532.029415,2026-01-13T17:45:32.029415,3356,0,0,-0.38,0.1,0.89,-22.73,6.74,-8.93,-2.44,-3.96,0,0,0,289949,853.04,27.44,-0.93,0,0,0,0,-87,-0.93,-3.01,BEACON,"{""record_number"": 3356, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": -0.38, ""ay"": 0.1, ""az"": 0.89, ""pitch"": -22.73, ""roll"": 6.74}, ""gyro_data"": {""gx"": -8.93, ""gy"": -2.44, ""gz"": -3.96}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289949}, ""alt_data"": {""pressure"": 853.04, ""temperature"": 27.44, ""AGL"": -0.93, ""velocity"": 0, ""kalman_altitude"": -0.93, ""kalman_vertical_velocity"": -3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 174820, ""packets_received"": 753, ""kalman_data"": {""altitude"": -0.93, ""vertical_velocity"": -3.01}, ""kalman_altitude"": -0.93, ""kalman_vertical_velocity"": -3.01, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
